100M    200M    300M    400M    500M
0.9996232670283303	1.0002260397830018	1.000150693188668	0.9996232670283303	1.0	
0.9996524486571879	0.9999368088467615	0.9998736176935229	0.9994628751974723	1.0	
0.9260255663319511	1.0015764762329071	1.001096679118544	0.9998971863326365	1.0	
0.9124170812603648	0.9875737055463424	1.0	0.9996429887599042	1.0	
0.9430287832730487	0.9860187799355962	0.9998737180123215	0.9996572346048727	1.0	
0.9284924352968282	0.9770831733353813	0.9961984486598572	1.0000230397050918	1.0	
0.9445710253049703	0.9852740531639614	0.9913163289310079	1.0001949121215177	1.0	
0.9321564514418375	0.9726893479618652	0.9855109183685494	0.9971893892077259	1.0	
0.8352560413509817	0.9722813260613612	0.9812938549019815	0.9935323094143176	1.0	
